587;anti_air_building;1209.00;10.10;314.00;4.22;0
587;anti_air_building;1212.00;10.20;274.00;5.78;0
587;anti_air_building;1206.00;10.10;256.00;2.16;0
587;synthetic_refinery;1228.00;10.40;284.00;0.01;0
587;fuel_silo;1204.00;9.90;303.00;2.67;0
587;radar_station;1201.00;10.00;293.00;2.04;0
587;nuclear_reactor_spawn;1206.00;9.90;314.00;0.61;0
587;special_project_facility_spawn;1195.00;10.00;292.00;4.73;0
587;special_project_facility_spawn;1180.00;9.90;274.00;0.01;0
587;special_project_facility_spawn;1217.00;10.30;274.00;2.68;0
587;special_project_facility_spawn;1235.00;10.50;327.00;0.52;0
587;special_project_facility_spawn;1198.00;10.10;259.00;1.72;0
587;special_project_facility_spawn;1185.00;10.00;291.00;4.74;0
587;rocket_site_spawn;1191.00;10.00;292.00;1.12;0
588;arms_factory;1303.00;9.80;921.00;0.98;0
588;arms_factory;1283.00;9.80;907.00;5.10;0
588;arms_factory;1293.00;9.80;912.00;0.38;0
588;arms_factory;1311.00;9.80;926.00;3.04;0
588;arms_factory;1303.00;9.80;929.00;5.71;0
588;arms_factory;1287.00;9.80;909.00;3.55;0
588;industrial_complex;1301.00;9.80;920.00;3.65;0
588;industrial_complex;1301.00;9.80;924.00;1.49;0
588;industrial_complex;1306.00;9.80;914.00;4.15;0
588;industrial_complex;1294.00;9.80;910.00;0.53;0
588;industrial_complex;1302.00;9.80;919.00;3.56;0
588;industrial_complex;1304.00;9.80;909.00;6.22;0
588;air_base;1284.00;9.80;906.00;4.06;0
588;supply_node;1305.00;9.80;923.00;3.73;0
588;supply_node;1308.00;9.80;906.00;5.20;0
588;supply_node;1292.00;9.80;912.00;1.86;0
588;supply_node;1313.00;9.80;921.00;4.44;0
588;bunker;1311.00;9.80;927.00;2.61;0
588;bunker;1301.00;9.80;928.00;0.45;0
588;bunker;1307.00;9.80;912.00;1.65;0
588;bunker;1288.00;9.80;916.00;5.77;0
588;stronghold_network;1302.00;9.80;918.00;2.51;0
588;anti_air_building;1307.00;9.80;908.00;3.72;0
588;anti_air_building;1288.00;9.80;917.00;1.56;0
588;anti_air_building;1313.00;9.80;918.00;4.22;0
588;synthetic_refinery;1307.00;9.80;901.00;5.78;0
588;fuel_silo;1285.00;9.80;906.00;2.16;0
588;radar_station;1300.00;9.80;916.00;2.81;0
588;nuclear_reactor_spawn;1306.00;9.80;926.00;2.67;0
588;special_project_facility_spawn;1303.00;9.80;911.00;4.23;0
588;special_project_facility_spawn;1302.00;9.80;923.00;0.61;0
588;special_project_facility_spawn;1286.00;9.80;903.00;4.73;0
588;special_project_facility_spawn;1316.00;9.80;923.00;0.01;0
588;rocket_site_spawn;1298.00;9.80;912.00;2.68;0
589;arms_factory;1231.00;10.00;968.00;0.38;0
589;arms_factory;1216.00;10.35;983.00;3.04;0
589;arms_factory;1240.00;10.00;951.00;5.71;0
589;arms_factory;1238.00;9.90;968.00;3.55;0
589;arms_factory;1255.00;9.80;966.00;3.65;0
589;arms_factory;1258.00;9.80;971.00;1.49;0
589;industrial_complex;1241.00;9.90;977.00;4.15;0
589;industrial_complex;1230.00;10.10;977.00;0.53;0
589;industrial_complex;1226.00;10.10;957.00;3.56;0
589;industrial_complex;1265.00;9.80;963.00;6.22;0
589;industrial_complex;1255.00;9.80;960.00;4.06;0
589;industrial_complex;1230.00;10.00;961.00;5.27;0
589;air_base;1223.00;10.20;972.00;2.00;0
589;supply_node;1223.00;10.30;981.00;1.86;0
589;supply_node;1235.00;9.90;955.00;4.44;0
589;supply_node;1240.00;9.85;968.00;1.09;0
589;supply_node;1264.00;9.80;964.00;4.03;0
589;supply_node;1253.00;9.80;961.00;0.33;0
589;supply_node;1252.00;9.80;971.00;3.27;0
589;supply_node;1231.00;10.30;993.00;4.74;0
589;supply_node;1227.00;10.00;966.00;1.39;0
589;supply_node;1238.00;9.90;978.00;5.44;0
589;bunker;1251.00;9.80;962.00;4.22;0
589;bunker;1237.00;9.90;953.00;5.78;0
589;bunker;1226.00;10.15;984.00;2.16;0
589;bunker;1255.00;9.80;970.00;0.01;0
589;bunker;1231.00;10.30;993.00;2.67;0
589;bunker;1262.00;9.80;961.00;4.23;0
589;bunker;1235.00;9.90;981.00;0.61;0
589;bunker;1243.00;9.80;970.00;4.73;0
589;bunker;1227.00;10.00;967.00;0.01;0
589;stronghold_network;1241.00;9.90;956.00;2.68;0
589;anti_air_building;1232.00;9.95;962.00;0.52;0
589;anti_air_building;1247.00;9.90;958.00;1.72;0
589;anti_air_building;1256.00;9.80;964.00;4.74;0
589;synthetic_refinery;1225.00;10.00;971.00;1.12;0
589;fuel_silo;1220.00;10.30;982.00;3.78;0
589;radar_station;1243.00;9.85;976.00;3.76;0
589;nuclear_reactor_spawn;1245.00;9.80;969.00;3.19;0
589;special_project_facility_spawn;1263.00;9.80;960.00;4.39;0
589;special_project_facility_spawn;1247.00;9.85;960.00;2.23;0
589;special_project_facility_spawn;1240.00;9.90;959.00;0.07;0
589;special_project_facility_spawn;1243.00;9.80;973.00;1.63;0
589;special_project_facility_spawn;1230.00;10.20;987.00;4.30;0
589;special_project_facility_spawn;1235.00;9.90;980.00;0.68;0
589;special_project_facility_spawn;1257.00;9.80;971.00;4.80;0
589;special_project_facility_spawn;1226.00;10.00;966.00;4.90;0
589;special_project_facility_spawn;1230.00;10.30;993.00;2.74;0
589;rocket_site_spawn;1224.00;10.23;984.00;5.40;0
590;arms_factory;1156.00;10.30;1081.00;5.71;0
590;arms_factory;1117.00;9.80;1094.00;3.55;0
590;arms_factory;1129.00;10.00;1077.00;3.65;0
590;arms_factory;1132.00;10.00;1076.00;1.49;0
590;arms_factory;1155.00;10.30;1088.00;4.15;0
590;arms_factory;1139.00;10.30;1074.00;0.53;0
590;industrial_complex;1127.00;9.90;1083.00;3.56;0
590;industrial_complex;1140.00;10.30;1073.00;6.22;0
590;industrial_complex;1134.00;10.00;1064.00;4.06;0
590;industrial_complex;1124.00;9.80;1065.00;5.27;0
590;industrial_complex;1110.00;9.70;1083.00;2.00;0
590;industrial_complex;1124.00;9.80;1072.00;4.66;0
590;air_base;1159.00;10.30;1081.00;1.05;0
590;supply_node;1121.00;9.80;1066.00;1.09;0
590;supply_node;1114.00;9.75;1088.00;4.03;0
590;supply_node;1153.00;10.30;1089.00;0.33;0
590;supply_node;1142.00;10.30;1077.00;3.27;0
590;supply_node;1135.00;10.00;1064.00;4.74;0
590;supply_node;1143.00;10.30;1092.00;1.39;0
590;supply_node;1154.00;10.30;1078.00;5.44;0
590;supply_node;1126.00;9.80;1078.00;0.63;0
590;supply_node;1163.00;10.30;1088.00;3.57;0
590;bunker;1111.00;9.70;1083.00;2.16;0
590;bunker;1128.00;9.90;1079.00;0.01;0
590;bunker;1123.00;9.80;1067.00;2.67;0
590;bunker;1139.00;10.30;1080.00;4.23;0
590;bunker;1158.00;10.30;1080.00;0.61;0
590;bunker;1155.00;10.30;1096.00;4.73;0
590;bunker;1162.00;10.30;1085.00;0.01;0
590;bunker;1151.00;10.30;1097.00;2.68;0
590;bunker;1137.00;10.30;1065.00;0.52;0
590;stronghold_network;1142.00;10.30;1073.00;1.72;0
590;anti_air_building;1136.00;10.15;1064.00;4.74;0
590;anti_air_building;1112.00;9.70;1085.00;1.12;0
590;anti_air_building;1133.00;10.00;1063.00;3.78;0
590;synthetic_refinery;1127.00;9.80;1072.00;0.17;0
590;fuel_silo;1147.00;10.30;1081.00;3.19;0
590;radar_station;1137.00;10.30;1081.00;2.99;0
590;nuclear_reactor_spawn;1133.00;10.00;1077.00;2.23;0
590;special_project_facility_spawn;1151.00;10.30;1090.00;0.07;0
590;special_project_facility_spawn;1136.00;10.15;1075.00;1.63;0
590;special_project_facility_spawn;1113.00;9.75;1088.00;4.30;0
590;special_project_facility_spawn;1143.00;10.30;1077.00;0.68;0
590;special_project_facility_spawn;1124.00;9.80;1064.00;4.80;0
590;special_project_facility_spawn;1138.00;10.30;1090.00;4.90;0
590;special_project_facility_spawn;1162.00;10.30;1085.00;2.74;0
590;special_project_facility_spawn;1133.00;10.00;1063.00;5.40;0
590;special_project_facility_spawn;1155.00;10.30;1080.00;0.68;0
590;rocket_site_spawn;1148.00;10.30;1081.00;3.35;0
591;arms_factory;855.00;9.70;1063.00;3.65;0
591;arms_factory;848.00;9.70;1055.00;1.49;0
591;arms_factory;874.00;9.70;1039.00;4.15;0
591;arms_factory;863.00;9.70;1050.00;0.53;0
591;arms_factory;866.00;9.70;1042.00;3.56;0
591;arms_factory;844.00;9.70;1056.00;6.22;0
591;industrial_complex;844.00;9.70;1053.00;4.06;0
591;industrial_complex;846.00;9.70;1060.00;5.27;0
591;industrial_complex;853.00;9.70;1058.00;2.00;0
591;industrial_complex;863.00;9.70;1055.00;4.66;0
591;industrial_complex;853.00;9.70;1061.00;1.05;0
591;industrial_complex;857.00;9.70;1056.00;2.61;0
591;air_base;871.00;9.70;1043.00;0.45;0
591;supply_node;845.00;9.70;1049.00;0.33;0
591;supply_node;855.00;9.70;1062.00;3.27;0
591;supply_node;862.00;9.70;1049.00;4.74;0
591;supply_node;843.00;9.70;1062.00;1.39;0
591;bunker;844.00;9.70;1064.00;1.56;0
591;bunker;856.00;9.70;1062.00;4.22;0
591;bunker;868.00;9.70;1047.00;5.78;0
591;bunker;848.00;9.70;1046.00;2.16;0
591;stronghold_network;851.00;9.70;1058.00;0.01;0
591;anti_air_building;869.00;9.70;1046.00;2.67;0
591;anti_air_building;860.00;9.70;1059.00;4.23;0
591;anti_air_building;852.00;9.70;1048.00;0.61;0
591;synthetic_refinery;859.00;9.70;1054.00;4.73;0
591;fuel_silo;850.00;9.70;1049.00;0.01;0
591;radar_station;857.00;9.70;1053.00;0.87;0
591;nuclear_reactor_spawn;872.00;9.70;1040.00;0.52;0
591;special_project_facility_spawn;850.00;9.70;1048.00;1.72;0
591;special_project_facility_spawn;859.00;9.70;1062.00;4.74;0
591;special_project_facility_spawn;864.00;9.70;1043.00;1.12;0
591;special_project_facility_spawn;839.00;9.70;1066.00;3.78;0
591;rocket_site_spawn;843.00;9.70;1061.00;0.17;0
592;arms_factory;1302.00;9.80;882.00;4.15;0
592;arms_factory;1294.00;9.80;871.00;0.53;0
592;arms_factory;1300.00;10.00;863.00;3.56;0
592;arms_factory;1308.00;9.80;895.00;6.22;0
592;arms_factory;1308.00;9.80;883.00;4.06;0
592;arms_factory;1305.00;9.80;878.00;5.27;0
592;industrial_complex;1300.00;9.80;865.00;2.00;0
592;industrial_complex;1295.00;10.10;856.00;4.66;0
592;industrial_complex;1299.00;9.80;892.00;1.05;0
592;industrial_complex;1312.00;9.82;880.00;2.61;0
592;industrial_complex;1295.00;9.80;866.00;0.45;0
592;industrial_complex;1312.00;9.80;896.00;1.65;0
592;air_base;1307.00;9.80;892.00;5.77;0
592;supply_node;1301.00;9.80;873.00;4.74;0
592;supply_node;1311.00;9.80;884.00;1.39;0
592;supply_node;1294.00;9.80;867.00;5.44;0
592;supply_node;1300.00;9.80;889.00;0.63;0
592;supply_node;1292.00;10.00;858.00;3.57;0
592;bunker;1308.00;9.80;877.00;2.16;0
592;bunker;1300.00;9.80;888.00;0.01;0
592;bunker;1297.00;9.80;865.00;2.67;0
592;bunker;1301.00;9.80;880.00;4.23;0
592;bunker;1294.00;10.00;858.00;0.61;0
592;stronghold_network;1292.00;9.80;866.00;4.73;0
592;anti_air_building;1311.00;9.80;891.00;0.01;0
592;anti_air_building;1297.00;9.80;891.00;2.68;0
592;anti_air_building;1317.00;9.85;880.00;0.52;0
592;synthetic_refinery;1305.00;9.80;874.00;1.72;0
592;fuel_silo;1299.00;10.00;859.00;4.74;0
592;radar_station;1306.00;9.80;876.00;4.52;0
592;nuclear_reactor_spawn;1299.00;9.80;884.00;3.78;0
592;special_project_facility_spawn;1303.00;9.80;878.00;0.17;0
592;special_project_facility_spawn;1294.00;9.80;867.00;3.19;0
592;special_project_facility_spawn;1312.00;9.80;881.00;4.39;0
592;special_project_facility_spawn;1300.00;9.80;893.00;2.23;0
592;special_project_facility_spawn;1289.00;10.00;861.00;0.07;0
592;rocket_site_spawn;1300.00;9.80;871.00;1.63;0
593;arms_factory;201.00;9.70;1892.00;3.56;0
593;arms_factory;263.00;9.70;2044.00;6.22;0
593;arms_factory;178.00;10.60;1986.00;4.06;0
593;arms_factory;173.00;10.30;2021.00;5.27;0
593;arms_factory;195.00;9.70;1920.00;2.00;0
593;arms_factory;153.00;10.20;1964.00;4.66;0
593;industrial_complex;264.00;9.50;2031.00;1.05;0
593;industrial_complex;230.00;9.60;1966.00;2.61;0
593;industrial_complex;199.00;10.20;2043.00;0.45;0
593;industrial_complex;202.00;9.90;1953.00;1.65;0
593;industrial_complex;153.00;10.70;1991.00;5.77;0
593;industrial_complex;242.00;9.60;2025.00;2.51;0
593;air_base;172.00;10.35;2040.00;3.72;0
593;supply_node;170.00;9.80;1894.00;5.44;0
593;supply_node;171.00;9.80;1919.00;0.63;0
593;supply_node;193.00;9.80;2019.00;3.57;0
593;supply_node;159.00;10.70;1991.00;6.15;0
593;supply_node;209.00;9.70;1953.00;2.81;0
593;supply_node;216.00;9.50;2037.00;5.74;0
593;supply_node;170.00;10.30;2033.00;2.04;0
593;supply_node;220.00;9.60;1978.00;4.98;0
593;supply_node;253.00;9.65;2032.00;0.18;0
593;supply_node;155.00;10.10;1953.00;4.22;0
593;supply_node;199.00;9.70;1896.00;0.87;0
593;supply_node;207.00;9.70;1921.00;2.35;0
593;supply_node;285.00;9.50;2039.00;0.11;0
593;supply_node;146.00;9.80;1908.00;1.58;0
593;supply_node;187.00;10.40;1987.00;4.52;0
593;supply_node;180.00;9.90;1945.00;2.28;0
593;supply_node;226.00;9.50;2007.00;3.76;0
593;supply_node;242.00;9.50;1970.00;0.41;0
593;bunker;203.00;9.90;1954.00;4.39;0
593;bunker;178.00;9.70;1899.00;2.23;0
593;bunker;166.00;9.90;1930.00;0.07;0
593;bunker;196.00;9.70;1907.00;1.63;0
593;bunker;177.00;9.90;1950.00;4.30;0
593;bunker;183.00;10.40;2037.00;0.68;0
593;bunker;252.00;9.70;2039.00;4.80;0
593;bunker;204.00;9.70;2013.00;4.90;0
593;bunker;218.00;9.50;2014.00;2.74;0
593;bunker;165.00;10.50;1977.00;5.40;0
593;bunker;216.00;9.50;2039.00;0.68;0
593;bunker;174.00;10.40;1972.00;3.35;0
593;bunker;221.00;9.70;1972.00;1.19;0
593;bunker;294.00;9.50;2033.00;3.85;0
593;bunker;234.00;9.60;1969.00;5.41;0
593;bunker;152.00;9.80;1911.00;3.25;0
593;bunker;152.00;10.03;1944.00;4.46;0
593;bunker;219.00;9.60;1930.00;2.30;0
593;coastal_bunker;215.00;9.50;1919.00;-4.54;0
593;coastal_bunker;239.00;9.50;1979.00;-2.92;0
593;coastal_bunker;220.00;9.50;2032.00;0.46;0
593;coastal_bunker;224.00;9.50;2015.00;1.33;0
593;coastal_bunker;243.00;9.50;2016.00;-0.09;0
593;coastal_bunker;228.00;9.50;1983.00;-3.37;0
593;coastal_bunker;283.00;9.50;2032.00;-0.29;0
593;coastal_bunker;215.00;9.50;1891.00;1.45;0
593;coastal_bunker;231.00;9.50;1960.00;1.32;0
593;coastal_bunker;215.00;9.50;2007.00;-4.11;0
593;stronghold_network;174.00;10.50;1977.00;1.26;0
593;dockyard;228.00;9.50;2015.00;1.33;0
593;anti_air_building;214.00;9.50;1904.00;5.48;0
593;anti_air_building;162.00;10.00;1950.00;1.86;0
593;anti_air_building;193.00;10.10;1997.00;4.52;0
593;synthetic_refinery;176.00;10.35;2039.00;6.09;0
593;fuel_silo;226.00;9.50;2033.00;3.93;0
593;radar_station;219.00;9.70;1967.00;3.26;0
593;nuclear_reactor_spawn;157.00;10.40;1975.00;2.97;0
593;special_project_facility_spawn;233.00;9.50;1982.00;5.99;0
593;special_project_facility_spawn;201.00;9.80;1946.00;2.37;0
593;special_project_facility_spawn;137.00;10.00;1888.00;5.04;0
593;special_project_facility_spawn;203.00;9.90;1998.00;0.31;0
593;special_project_facility_spawn;157.00;10.10;1958.00;4.44;0
593;special_project_facility_spawn;214.00;9.65;1928.00;5.64;0
593;special_project_facility_spawn;159.00;10.50;2023.00;3.48;0
593;special_project_facility_spawn;156.00;9.80;1926.00;5.04;0
593;special_project_facility_spawn;183.00;9.90;1943.00;1.43;0
593;special_project_facility_spawn;236.00;9.50;1965.00;5.55;0
593;special_project_facility_spawn;258.00;9.50;2027.00;1.93;0
593;special_project_facility_spawn;203.00;9.70;1900.00;3.49;0
593;special_project_facility_spawn;205.00;9.70;2005.00;6.15;0
593;special_project_facility_spawn;159.00;10.70;2006.00;4.00;0
593;special_project_facility_spawn;225.00;9.70;2046.00;5.20;0
593;special_project_facility_spawn;181.00;9.70;1892.00;1.94;0
593;special_project_facility_spawn;238.00;9.50;2003.00;4.60;0
593;special_project_facility_spawn;277.00;9.50;2032.00;2.44;0
593;rocket_site_spawn;186.00;10.35;2040.00;2.54;0
593;naval_base_spawn;231.00;9.50;1942.00;1.32;4162
593;naval_base_spawn;246.00;9.50;1975.00;1.37;4161
593;naval_base_spawn;239.00;9.50;2006.00;1.33;4163
593;naval_base_spawn;215.00;9.50;2025.00;0.46;4163
593;naval_base_spawn;215.00;9.50;1887.00;1.45;4166
593;naval_base_spawn;223.00;9.50;1920.00;-4.54;4162
593;naval_base_spawn;215.00;9.50;2007.00;-4.11;4163
593;naval_base_spawn;223.00;9.60;1983.00;-3.37;4163
593;naval_base_spawn;295.00;9.50;2037.00;1.41;4168
593;naval_base_spawn;269.00;9.50;2024.00;-0.09;4163
593;floating_harbor;238.77;9.50;1945.23;-1.83;6032
593;floating_harbor;224.13;9.50;2020.74;-2.68;6033
593;floating_harbor;224.57;9.50;1997.82;-0.23;6036
593;floating_harbor;251.37;9.50;2014.03;-3.23;6037
593;floating_harbor;222.95;9.50;1893.18;-1.69;6040
593;floating_harbor;230.89;9.50;1925.22;-1.40;6041
593;floating_harbor;279.99;9.50;2022.30;-3.43;6042
593;floating_harbor;258.00;9.50;2002.00;-1.69;6044
593;floating_harbor;258.00;9.50;2002.00;-1.71;6039
593;floating_harbor;253.86;9.50;1967.63;-1.77;6045
594;arms_factory;30.00;9.90;1648.00;4.06;0
594;arms_factory;62.00;10.10;1685.00;5.27;0
594;arms_factory;20.00;10.00;1607.00;2.00;0
594;arms_factory;15.00;9.90;1577.00;4.66;0
594;arms_factory;50.00;9.90;1590.00;1.05;0
594;arms_factory;52.00;9.90;1636.00;2.61;0
594;industrial_complex;60.00;10.00;1657.00;0.45;0
594;industrial_complex;33.00;9.90;1675.00;1.65;0
594;industrial_complex;26.00;9.90;1660.00;5.77;0
594;industrial_complex;52.00;10.00;1677.00;2.51;0
594;industrial_complex;64.00;9.85;1603.00;3.72;0
594;industrial_complex;67.00;9.90;1628.00;1.56;0
594;air_base;9.00;10.00;1598.00;4.22;0
594;supply_node;45.00;9.90;1635.00;3.57;0
594;supply_node;43.00;9.90;1589.00;6.15;0
594;supply_node;14.00;10.00;1652.00;2.81;0
594;supply_node;12.00;9.90;1570.00;5.74;0
594;supply_node;59.00;10.00;1675.00;2.04;0
594;supply_node;24.00;9.95;1674.00;4.98;0
594;supply_node;71.00;10.10;1690.00;0.18;0
594;supply_node;18.00;10.00;1621.00;4.22;0
594;supply_node;62.00;9.90;1648.00;0.87;0
594;supply_node;12.00;10.00;1593.00;2.35;0
594;bunker;11.00;10.10;1669.00;1.72;0
594;bunker;24.00;9.90;1646.00;4.74;0
594;bunker;9.00;9.90;1579.00;1.12;0
594;bunker;21.00;9.90;1647.00;3.78;0
594;bunker;30.00;10.00;1617.00;0.17;0
594;bunker;51.00;10.00;1672.00;3.19;0
594;bunker;46.00;9.90;1590.00;4.39;0
594;bunker;17.00;9.90;1575.00;2.23;0
594;bunker;61.00;10.10;1692.00;0.07;0
594;bunker;62.00;9.90;1641.00;1.63;0
594;stronghold_network;55.00;9.90;1650.00;4.30;0
594;anti_air_building;52.00;9.90;1608.00;0.68;0
594;anti_air_building;19.00;9.90;1655.00;4.80;0
594;anti_air_building;72.00;10.00;1672.00;4.90;0
594;synthetic_refinery;34.00;10.00;1600.00;2.74;0
594;fuel_silo;25.00;10.00;1631.00;5.40;0
594;radar_station;41.00;9.90;1629.00;4.71;0
594;nuclear_reactor_spawn;25.00;10.00;1607.00;3.35;0
594;special_project_facility_spawn;19.00;9.90;1573.00;1.19;0
594;special_project_facility_spawn;39.00;9.90;1647.00;3.85;0
594;special_project_facility_spawn;11.00;10.00;1662.00;5.41;0
594;special_project_facility_spawn;50.00;10.00;1659.00;3.25;0
594;special_project_facility_spawn;65.00;9.90;1661.00;4.46;0
594;special_project_facility_spawn;18.00;10.00;1595.00;2.30;0
594;special_project_facility_spawn;13.00;10.10;1666.00;3.86;0
594;special_project_facility_spawn;37.00;10.00;1610.00;0.24;0
594;special_project_facility_spawn;31.00;9.90;1599.00;2.90;0
594;special_project_facility_spawn;66.00;10.10;1692.00;0.75;0
594;rocket_site_spawn;31.00;10.00;1610.00;2.31;0
595;arms_factory;458.00;9.70;497.00;2.00;0
595;arms_factory;478.00;9.70;486.00;4.66;0
595;arms_factory;430.00;9.70;507.00;1.05;0
595;arms_factory;521.00;9.70;514.00;2.61;0
595;arms_factory;447.00;9.70;513.00;0.45;0
595;arms_factory;497.00;9.70;506.00;1.65;0
595;industrial_complex;502.00;9.60;503.00;5.77;0
595;industrial_complex;460.00;9.70;501.00;2.51;0
595;industrial_complex;500.00;9.70;491.00;3.72;0
595;industrial_complex;458.00;9.50;526.00;1.56;0
595;industrial_complex;535.00;9.60;517.00;4.22;0
595;industrial_complex;450.00;9.70;516.00;5.78;0
595;air_base;474.00;9.70;510.00;2.16;0
595;supply_node;513.00;9.70;518.00;2.81;0
595;supply_node;493.00;9.70;491.00;5.74;0
595;supply_node;436.00;9.70;503.00;2.04;0
595;supply_node;450.00;9.70;519.00;4.98;0
595;supply_node;477.00;9.70;505.00;0.18;0
595;bunker;435.00;9.70;506.00;0.01;0
595;bunker;483.00;9.70;517.00;2.68;0
595;bunker;502.00;9.60;501.00;0.52;0
595;bunker;509.00;9.50;530.00;1.72;0
595;bunker;449.00;9.70;515.00;4.74;0
595;coastal_bunker;490.00;9.50;535.00;-2.06;0
595;coastal_bunker;480.00;9.50;527.00;-3.04;0
595;coastal_bunker;463.00;9.50;525.00;-4.25;0
595;stronghold_network;538.00;9.60;516.00;3.19;0
595;dockyard;488.00;9.50;528.00;-2.06;0
595;anti_air_building;474.00;9.70;509.00;2.23;0
595;anti_air_building;450.00;9.70;494.00;0.07;0
595;anti_air_building;441.00;9.70;518.00;1.63;0
595;synthetic_refinery;519.00;9.70;524.00;4.30;0
595;fuel_silo;453.00;9.70;512.00;0.68;0
595;radar_station;477.00;9.70;508.00;1.06;0
595;nuclear_reactor_spawn;506.00;9.60;501.00;4.90;0
595;special_project_facility_spawn;470.00;9.50;513.00;2.74;0
595;special_project_facility_spawn;447.00;9.70;500.00;5.40;0
595;special_project_facility_spawn;496.00;9.68;496.00;0.68;0
595;special_project_facility_spawn;509.00;9.70;507.00;3.35;0
595;special_project_facility_spawn;457.00;9.60;513.00;1.19;0
595;rocket_site_spawn;513.00;9.70;508.00;3.85;0
595;naval_base_spawn;463.00;9.50;522.00;-4.25;5099
595;naval_base_spawn;474.00;9.50;527.00;-3.04;5099
595;naval_base_spawn;497.00;9.50;535.00;-2.41;5098
595;floating_harbor;492.35;9.50;541.23;0.73;6057
595;floating_harbor;468.26;9.50;528.13;-1.11;6060
595;floating_harbor;474.30;9.50;531.97;0.10;6061
596;arms_factory;16.00;9.50;1390.00;1.05;0
596;arms_factory;19.00;10.20;1289.00;2.61;0
596;arms_factory;104.00;10.10;1313.00;0.45;0
